#  Table f438w.UVIS1.fits[1]  Fri 11:54:28 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     2.411538E-7
  372           2071.     2.395357E-7
  373           2072.     2.392245E-7
  374           2073.     2.389119E-7
  375           2074.     2.385982E-7
  376           2075.     2.382831E-7
  377           2076.     2.379668E-7
  378           2077.     2.376492E-7
  379           2078.     2.373304E-7
  380           2079.     2.370102E-7
  381           2080.     2.366889E-7
  382           2081.     2.378033E-7
  383           2082.     2.417100E-7
  384           2083.     2.456257E-7
  385           2084.     2.495507E-7
  386           2085.     2.534846E-7
  387           2086.     2.574276E-7
  388           2087.     2.613799E-7
  389           2088.     2.653410E-7
  390           2089.     2.693115E-7
  391           2090.     2.732910E-7
  392           2091.     2.748506E-7
  393           2092.     2.715970E-7
  394           2093.     2.683348E-7
  395           2094.     2.650641E-7
  396           2095.     2.617848E-7
  397           2096.     2.584969E-7
  398           2097.     2.552005E-7
  399           2098.     2.518954E-7
  400           2099.     2.485818E-7
  401           2100.     2.452595E-7
  402           2101.     2.435355E-7
  403           2102.     2.439856E-7
  404           2103.     2.444351E-7
  405           2104.     2.448840E-7
  406           2105.     2.453321E-7
  407           2106.     2.457797E-7
  408           2107.     2.462266E-7
  409           2108.     2.466729E-7
  410           2109.     2.471184E-7
  411           2110.     2.475633E-7
  412           2111.     2.470838E-7
  413           2112.     2.447342E-7
  414           2113.     2.423655E-7
  415           2114.     2.399778E-7
  416           2115.     2.375708E-7
  417           2116.     2.351448E-7
  418           2117.     2.326995E-7
  419           2118.     2.302348E-7
  420           2119.     2.277507E-7
  421           2120.     2.252471E-7
  422           2121.     2.231048E-7
  423           2122.     2.217739E-7
  424           2123.     2.204316E-7
  425           2124.     2.190779E-7
  426           2125.     2.177129E-7
  427           2126.     2.163364E-7
  428           2127.     2.149484E-7
  429           2128.     2.135489E-7
  430           2129.     2.121378E-7
  431           2130.     2.107152E-7
  432           2131.     2.105432E-7
  433           2132.     2.129355E-7
  434           2133.     2.153402E-7
  435           2134.     2.177573E-7
  436           2135.     2.201868E-7
  437           2136.     2.226289E-7
  438           2137.     2.250835E-7
  439           2138.     2.275506E-7
  440           2139.     2.300304E-7
  441           2140.     2.325227E-7
  442           2141.     2.341077E-7
  443           2142.     2.337952E-7
  444           2143.     2.334777E-7
  445           2144.     2.331552E-7
  446           2145.     2.328276E-7
  447           2146.     2.324950E-7
  448           2147.     2.321574E-7
  449           2148.     2.318145E-7
  450           2149.     2.314666E-7
  451           2150.     2.311136E-7
  452           2151.     2.309432E-7
  453           2152.     2.311726E-7
  454           2153.     2.314006E-7
  455           2154.     2.316270E-7
  456           2155.     2.318521E-7
  457           2156.     2.320754E-7
  458           2157.     2.322973E-7
  459           2158.     2.325177E-7
  460           2159.     2.327364E-7
  461           2160.     2.329537E-7
  462           2161.     2.329120E-7
  463           2162.     2.323789E-7
  464           2163.     2.318401E-7
  465           2164.     2.312954E-7
  466           2165.     2.307447E-7
  467           2166.     2.301884E-7
  468           2167.     2.296259E-7
  469           2168.     2.290576E-7
  470           2169.     2.284834E-7
  471           2170.     2.279031E-7
  472           2171.     2.276974E-7
  473           2172.     2.282658E-7
  474           2173.     2.288349E-7
  475           2174.     2.294048E-7
  476           2175.     2.299752E-7
  477           2176.     2.305465E-7
  478           2177.     2.311183E-7
  479           2178.     2.316909E-7
  480           2179.     2.322643E-7
  481           2180.     2.328383E-7
  482           2181.     2.334861E-7
  483           2182.     2.343046E-7
  484           2183.     2.351250E-7
  485           2184.     2.359477E-7
  486           2185.     2.367725E-7
  487           2186.     2.375995E-7
  488           2187.     2.384284E-7
  489           2188.     2.392597E-7
  490           2189.     2.400931E-7
  491           2190.     2.409287E-7
  492           2191.     2.396787E-7
  493           2192.     2.338828E-7
  494           2193.     2.280509E-7
  495           2194.     2.221831E-7
  496           2195.     2.162790E-7
  497           2196.     2.103387E-7
  498           2197.     2.043620E-7
  499           2198.     1.983489E-7
  500           2199.     1.922992E-7
  501           2200.     1.862128E-7
  502           2201.     1.842701E-7
  503           2202.     1.914386E-7
  504           2203.     1.986483E-7
  505           2204.     2.058993E-7
  506           2205.     2.131919E-7
  507           2206.     2.205260E-7
  508           2207.     2.279016E-7
  509           2208.     2.353191E-7
  510           2209.     2.427786E-7
  511           2210.     2.502802E-7
  512           2211.     2.554501E-7
  513           2212.     2.553361E-7
  514           2213.     2.552179E-7
  515           2214.     2.550959E-7
  516           2215.     2.549697E-7
  517           2216.     2.548394E-7
  518           2217.     2.547052E-7
  519           2218.     2.545668E-7
  520           2219.     2.544244E-7
  521           2220.     2.542777E-7
  522           2221.     2.539521E-7
  523           2222.     2.532450E-7
  524           2223.     2.525303E-7
  525           2224.     2.518081E-7
  526           2225.     2.510786E-7
  527           2226.     2.503415E-7
  528           2227.     2.495970E-7
  529           2228.     2.488447E-7
  530           2229.     2.480851E-7
  531           2230.     2.473178E-7
  532           2231.     2.483229E-7
  533           2232.     2.536691E-7
  534           2233.     2.590389E-7
  535           2234.     2.644325E-7
  536           2235.     2.698498E-7
  537           2236.     2.752909E-7
  538           2237.     2.807558E-7
  539           2238.     2.862447E-7
  540           2239.     2.917573E-7
  541           2240.     2.972941E-7
  542           2241.     2.997826E-7
  543           2242.     2.953396E-7
  544           2243.     2.908738E-7
  545           2244.     2.863855E-7
  546           2245.     2.818745E-7
  547           2246.     2.773408E-7
  548           2247.     2.727843E-7
  549           2248.     2.682051E-7
  550           2249.     2.636031E-7
  551           2250.     2.589783E-7
  552           2251.     2.550999E-7
  553           2252.     2.529421E-7
  554           2253.     2.507723E-7
  555           2254.     2.485905E-7
  556           2255.     2.463966E-7
  557           2256.     2.441906E-7
  558           2257.     2.419726E-7
  559           2258.     2.397423E-7
  560           2259.     2.374999E-7
  561           2260.     2.352454E-7
  562           2261.     2.331153E-7
  563           2262.     2.313098E-7
  564           2263.     2.294943E-7
  565           2264.     2.276690E-7
  566           2265.     2.258336E-7
  567           2266.     2.239883E-7
  568           2267.     2.221329E-7
  569           2268.     2.202676E-7
  570           2269.     2.183922E-7
  571           2270.     2.165069E-7
  572           2271.     2.160422E-7
  573           2272.     2.189647E-7
  574           2273.     2.218985E-7
  575           2274.     2.248433E-7
  576           2275.     2.277995E-7
  577           2276.     2.307668E-7
  578           2277.     2.337453E-7
  579           2278.     2.367352E-7
  580           2279.     2.397362E-7
  581           2280.     2.427486E-7
  582           2281.     2.446537E-7
  583           2282.     2.439685E-7
  584           2283.     2.432791E-7
  585           2284.     2.425850E-7
  586           2285.     2.418865E-7
  587           2286.     2.411836E-7
  588           2287.     2.404762E-7
  589           2288.     2.397643E-7
  590           2289.     2.390479E-7
  591           2290.     2.383271E-7
  592           2291.     2.381744E-7
  593           2292.     2.393598E-7
  594           2293.     2.405484E-7
  595           2294.     2.417405E-7
  596           2295.     2.429358E-7
  597           2296.     2.441345E-7
  598           2297.     2.453365E-7
  599           2298.     2.465417E-7
  600           2299.     2.477504E-7
  601           2300.     2.489624E-7
  602           2301.     2.500564E-7
  603           2302.     2.512191E-7
  604           2303.     2.523843E-7
  605           2304.     2.535522E-7
  606           2305.     2.547227E-7
  607           2306.     2.558959E-7
  608           2307.     2.570717E-7
  609           2308.     2.582501E-7
  610           2309.     2.594312E-7
  611           2310.     2.606149E-7
  612           2311.     2.620989E-7
  613           2312.     2.643327E-7
  614           2313.     2.665720E-7
  615           2314.     2.688169E-7
  616           2315.     2.710674E-7
  617           2316.     2.733236E-7
  618           2317.     2.755855E-7
  619           2318.     2.778530E-7
  620           2319.     2.801261E-7
  621           2320.     2.824049E-7
  622           2321.     2.837753E-7
  623           2322.     2.829573E-7
  624           2323.     2.821365E-7
  625           2324.     2.813129E-7
  626           2325.     2.804861E-7
  627           2326.     2.796566E-7
  628           2327.     2.788242E-7
  629           2328.     2.779887E-7
  630           2329.     2.771505E-7
  631           2330.     2.763093E-7
  632           2331.     2.761983E-7
  633           2332.     2.778773E-7
  634           2333.     2.795604E-7
  635           2334.     2.812471E-7
  636           2335.     2.829378E-7
  637           2336.     2.846323E-7
  638           2337.     2.863306E-7
  639           2338.     2.880329E-7
  640           2339.     2.897389E-7
  641           2340.     2.914490E-7
  642           2341.     2.921061E-7
  643           2342.     2.900930E-7
  644           2343.     2.880736E-7
  645           2344.     2.860482E-7
  646           2345.     2.840164E-7
  647           2346.     2.819783E-7
  648           2347.     2.799341E-7
  649           2348.     2.778836E-7
  650           2349.     2.758267E-7
  651           2350.     2.737637E-7
  652           2351.     2.736277E-7
  653           2352.     2.784672E-7
  654           2353.     2.833188E-7
  655           2354.     2.881825E-7
  656           2355.     2.930583E-7
  657           2356.     2.979463E-7
  658           2357.     3.028462E-7
  659           2358.     3.077585E-7
  660           2359.     3.126827E-7
  661           2360.     3.176192E-7
  662           2361.     3.191161E-7
  663           2362.     3.117457E-7
  664           2363.     3.043565E-7
  665           2364.     2.969489E-7
  666           2365.     2.895229E-7
  667           2366.     2.820782E-7
  668           2367.     2.746150E-7
  669           2368.     2.671332E-7
  670           2369.     2.596328E-7
  671           2370.     2.521139E-7
  672           2371.     2.472050E-7
  673           2372.     2.491321E-7
  674           2373.     2.510635E-7
  675           2374.     2.529991E-7
  676           2375.     2.549392E-7
  677           2376.     2.568835E-7
  678           2377.     2.588321E-7
  679           2378.     2.607850E-7
  680           2379.     2.627423E-7
  681           2380.     2.647039E-7
  682           2381.     2.666583E-7
  683           2382.     2.685951E-7
  684           2383.     2.705361E-7
  685           2384.     2.724814E-7
  686           2385.     2.744308E-7
  687           2386.     2.763846E-7
  688           2387.     2.783425E-7
  689           2388.     2.803048E-7
  690           2389.     2.822712E-7
  691           2390.     2.842418E-7
  692           2391.     2.859227E-7
  693           2392.     2.868970E-7
  694           2393.     2.878729E-7
  695           2394.     2.888504E-7
  696           2395.     2.898295E-7
  697           2396.     2.908103E-7
  698           2397.     2.917927E-7
  699           2398.     2.927768E-7
  700           2399.     2.937624E-7
  701           2400.     2.947496E-7
  702           2401.     2.954970E-7
  703           2402.     2.965501E-7
  704           2403.     2.976031E-7
  705           2404.     2.986559E-7
  706           2405.     2.997084E-7
  707           2406.     3.007609E-7
  708           2407.     3.018129E-7
  709           2408.     3.028649E-7
  710           2409.     3.039166E-7
  711           2410.     3.049682E-7
  712           2411.     3.052466E-7
  713           2412.     3.034112E-7
  714           2413.     3.015760E-7
  715           2414.     2.997409E-7
  716           2415.     2.979061E-7
  717           2416.     2.960715E-7
  718           2417.     2.942371E-7
  719           2418.     2.924030E-7
  720           2419.     2.905690E-7
  721           2420.     2.887353E-7
  722           2421.     2.878412E-7
  723           2422.     2.895596E-7
  724           2423.     2.912777E-7
  725           2424.     2.929954E-7
  726           2425.     2.947129E-7
  727           2426.     2.964298E-7
  728           2427.     2.981465E-7
  729           2428.     2.998628E-7
  730           2429.     3.015787E-7
  731           2430.     3.032943E-7
  732           2431.     3.046421E-7
  733           2432.     3.051622E-7
  734           2433.     3.056817E-7
  735           2434.     3.062009E-7
  736           2435.     3.067197E-7
  737           2436.     3.072381E-7
  738           2437.     3.077560E-7
  739           2438.     3.082735E-7
  740           2439.     3.087906E-7
  741           2440.     3.093073E-7
  742           2441.     3.091661E-7
  743           2442.     3.070791E-7
  744           2443.     3.049930E-7
  745           2444.     3.029079E-7
  746           2445.     3.008238E-7
  747           2446.     2.987406E-7
  748           2447.     2.966581E-7
  749           2448.     2.945768E-7
  750           2449.     2.924963E-7
  751           2450.     2.904168E-7
  752           2451.     2.895973E-7
  753           2452.     2.924048E-7
  754           2453.     2.952110E-7
  755           2454.     2.980158E-7
  756           2455.     3.008190E-7
  757           2456.     3.036208E-7
  758           2457.     3.064212E-7
  759           2458.     3.092200E-7
  760           2459.     3.120174E-7
  761           2460.     3.148134E-7
  762           2461.     3.148381E-7
  763           2462.     3.068875E-7
  764           2463.     2.989421E-7
  765           2464.     2.910021E-7
  766           2465.     2.830675E-7
  767           2466.     2.751381E-7
  768           2467.     2.672141E-7
  769           2468.     2.592955E-7
  770           2469.     2.513824E-7
  771           2470.     2.434745E-7
  772           2471.     2.395872E-7
  773           2472.     2.474642E-7
  774           2473.     2.553373E-7
  775           2474.     2.632062E-7
  776           2475.     2.710710E-7
  777           2476.     2.789319E-7
  778           2477.     2.867887E-7
  779           2478.     2.946414E-7
  780           2479.     3.024900E-7
  781           2480.     3.103347E-7
  782           2481.     3.150222E-7
  783           2482.     3.102997E-7
  784           2483.     3.055794E-7
  785           2484.     3.008614E-7
  786           2485.     2.961458E-7
  787           2486.     2.914326E-7
  788           2487.     2.867217E-7
  789           2488.     2.820131E-7
  790           2489.     2.773068E-7
  791           2490.     2.726029E-7
  792           2491.     2.694155E-7
  793           2492.     2.708748E-7
  794           2493.     2.723330E-7
  795           2494.     2.737900E-7
  796           2495.     2.752460E-7
  797           2496.     2.767007E-7
  798           2497.     2.781545E-7
  799           2498.     2.796072E-7
  800           2499.     2.810587E-7
  801           2500.     2.825092E-7
  802           2501.     2.843369E-7
  803           2502.     2.875360E-7
  804           2503.     2.907309E-7
  805           2504.     2.939217E-7
  806           2505.     2.971084E-7
  807           2506.     3.002910E-7
  808           2507.     3.034694E-7
  809           2508.     3.066437E-7
  810           2509.     3.098139E-7
  811           2510.     3.129799E-7
  812           2511.     3.134955E-7
  813           2512.     3.058083E-7
  814           2513.     2.981300E-7
  815           2514.     2.904607E-7
  816           2515.     2.828004E-7
  817           2516.     2.751490E-7
  818           2517.     2.675067E-7
  819           2518.     2.598733E-7
  820           2519.     2.522490E-7
  821           2520.     2.446336E-7
  822           2521.     2.387587E-7
  823           2522.     2.383861E-7
  824           2523.     2.380139E-7
  825           2524.     2.376419E-7
  826           2525.     2.372701E-7
  827           2526.     2.368987E-7
  828           2527.     2.365274E-7
  829           2528.     2.361565E-7
  830           2529.     2.357857E-7
  831           2530.     2.354153E-7
  832           2531.     2.365658E-7
  833           2532.     2.424698E-7
  834           2533.     2.483663E-7
  835           2534.     2.542553E-7
  836           2535.     2.601369E-7
  837           2536.     2.660111E-7
  838           2537.     2.718778E-7
  839           2538.     2.777370E-7
  840           2539.     2.835888E-7
  841           2540.     2.894331E-7
  842           2541.     2.920605E-7
  843           2542.     2.843602E-7
  844           2543.     2.766690E-7
  845           2544.     2.689869E-7
  846           2545.     2.613139E-7
  847           2546.     2.536504E-7
  848           2547.     2.459958E-7
  849           2548.     2.383505E-7
  850           2549.     2.307143E-7
  851           2550.     2.230874E-7
  852           2551.     2.183877E-7
  853           2552.     2.232703E-7
  854           2553.     2.281457E-7
  855           2554.     2.330137E-7
  856           2555.     2.378747E-7
  857           2556.     2.427286E-7
  858           2557.     2.475751E-7
  859           2558.     2.524145E-7
  860           2559.     2.572467E-7
  861           2560.     2.620716E-7
  862           2561.     2.650416E-7
  863           2562.     2.618260E-7
  864           2563.     2.586143E-7
  865           2564.     2.554062E-7
  866           2565.     2.522020E-7
  867           2566.     2.490015E-7
  868           2567.     2.458047E-7
  869           2568.     2.426116E-7
  870           2569.     2.394223E-7
  871           2570.     2.362367E-7
  872           2571.     2.342085E-7
  873           2572.     2.360409E-7
  874           2573.     2.378707E-7
  875           2574.     2.396980E-7
  876           2575.     2.415227E-7
  877           2576.     2.433449E-7
  878           2577.     2.451644E-7
  879           2578.     2.469815E-7
  880           2579.     2.487960E-7
  881           2580.     2.506079E-7
  882           2581.     2.516873E-7
  883           2582.     2.503651E-7
  884           2583.     2.490446E-7
  885           2584.     2.477256E-7
  886           2585.     2.464084E-7
  887           2586.     2.450926E-7
  888           2587.     2.437785E-7
  889           2588.     2.424662E-7
  890           2589.     2.411553E-7
  891           2590.     2.398460E-7
  892           2591.     2.383656E-7
  893           2592.     2.362152E-7
  894           2593.     2.340673E-7
  895           2594.     2.319220E-7
  896           2595.     2.297789E-7
  897           2596.     2.276386E-7
  898           2597.     2.255005E-7
  899           2598.     2.233652E-7
  900           2599.     2.212322E-7
  901           2600.     2.191017E-7
  902           2601.     2.172778E-7
  903           2602.     2.168798E-7
  904           2603.     2.164819E-7
  905           2604.     2.160843E-7
  906           2605.     2.156869E-7
  907           2606.     2.152898E-7
  908           2607.     2.148930E-7
  909           2608.     2.144964E-7
  910           2609.     2.141000E-7
  911           2610.     2.137039E-7
  912           2611.     2.143063E-7
  913           2612.     2.185001E-7
  914           2613.     2.226827E-7
  915           2614.     2.268543E-7
  916           2615.     2.310147E-7
  917           2616.     2.351642E-7
  918           2617.     2.393025E-7
  919           2618.     2.434297E-7
  920           2619.     2.475458E-7
  921           2620.     2.516509E-7
  922           2621.     2.559386E-7
  923           2622.     2.608237E-7
  924           2623.     2.656967E-7
  925           2624.     2.705577E-7
  926           2625.     2.754064E-7
  927           2626.     2.802429E-7
  928           2627.     2.850674E-7
  929           2628.     2.898794E-7
  930           2629.     2.946794E-7
  931           2630.     2.994672E-7
  932           2631.     3.025832E-7
  933           2632.     2.996153E-7
  934           2633.     2.966532E-7
  935           2634.     2.936968E-7
  936           2635.     2.907462E-7
  937           2636.     2.878014E-7
  938           2637.     2.848623E-7
  939           2638.     2.819291E-7
  940           2639.     2.790016E-7
  941           2640.     2.760799E-7
  942           2641.     2.717475E-7
  943           2642.     2.623002E-7
  944           2643.     2.528753E-7
  945           2644.     2.434728E-7
  946           2645.     2.340930E-7
  947           2646.     2.247356E-7
  948           2647.     2.154007E-7
  949           2648.     2.060884E-7
  950           2649.     1.967986E-7
  951           2650.     1.875314E-7
  952           2651.     1.815782E-7
  953           2652.     1.878743E-7
  954           2653.     1.941551E-7
  955           2654.     2.004207E-7
  956           2655.     2.066709E-7
  957           2656.     2.129058E-7
  958           2657.     2.191254E-7
  959           2658.     2.253295E-7
  960           2659.     2.315184E-7
  961           2660.     2.376917E-7
  962           2661.     2.424882E-7
  963           2662.     2.421085E-7
  964           2663.     2.417287E-7
  965           2664.     2.413490E-7
  966           2665.     2.409695E-7
  967           2666.     2.405899E-7
  968           2667.     2.402104E-7
  969           2668.     2.398311E-7
  970           2669.     2.394517E-7
  971           2670.     2.390724E-7
  972           2671.     2.378409E-7
  973           2672.     2.334189E-7
  974           2673.     2.290075E-7
  975           2674.     2.246066E-7
  976           2675.     2.202164E-7
  977           2676.     2.158367E-7
  978           2677.     2.114676E-7
  979           2678.     2.071091E-7
  980           2679.     2.027612E-7
  981           2680.     1.984238E-7
  982           2681.     1.950713E-7
  983           2682.     1.954558E-7
  984           2683.     1.958386E-7
  985           2684.     1.962199E-7
  986           2685.     1.965994E-7
  987           2686.     1.969772E-7
  988           2687.     1.973534E-7
  989           2688.     1.977279E-7
  990           2689.     1.981007E-7
  991           2690.     1.984720E-7
  992           2691.     1.999671E-7
  993           2692.     2.059139E-7
  994           2693.     2.118450E-7
  995           2694.     2.177606E-7
  996           2695.     2.236606E-7
  997           2696.     2.295450E-7
  998           2697.     2.354137E-7
  999           2698.     2.412669E-7
 1000           2699.     2.471043E-7
 1001           2700.     2.529262E-7
 1002           2701.     2.579274E-7
 1003           2702.     2.584967E-7
 1004           2703.     2.590660E-7
 1005           2704.     2.596350E-7
 1006           2705.     2.602039E-7
 1007           2706.     2.607726E-7
 1008           2707.     2.613413E-7
 1009           2708.     2.619096E-7
 1010           2709.     2.624778E-7
 1011           2710.     2.630459E-7
 1012           2711.     2.623143E-7
 1013           2712.     2.561713E-7
 1014           2713.     2.500286E-7
 1015           2714.     2.438862E-7
 1016           2715.     2.377443E-7
 1017           2716.     2.316026E-7
 1018           2717.     2.254615E-7
 1019           2718.     2.193206E-7
